Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-07-22,652.5,660.2999877929688,648.2999877929688,655.9500122070312,654.0349731445312,13123569,ICICIBANK
2021-07-23,655.9500122070312,677.8499755859375,650.75,676.6500244140625,674.674560546875,19298083,ICICIBANK
2021-07-26,680.0,687.75,663.5999755859375,676.75,674.7742309570312,31054759,ICICIBANK
2021-07-27,680.1500244140625,685.5999755859375,673.2999877929688,677.4500122070312,675.4722290039062,12598869,ICICIBANK
2021-07-28,677.9000244140625,687.0,670.0499877929688,685.0499877929688,683.0499877929688,18367497,ICICIBANK
2021-07-29,692.5,692.5,683.0999755859375,687.5,687.5,11043138,ICICIBANK
2021-07-30,687.0,687.6500244140625,678.0,682.5,682.5,14536250,ICICIBANK
2021-08-02,684.0499877929688,688.0499877929688,677.7000122070312,681.4000244140625,681.4000244140625,9348206,ICICIBANK
2021-08-03,683.0,691.9000244140625,676.6500244140625,690.4000244140625,690.4000244140625,10162609,ICICIBANK
2021-08-04,694.0,717.4000244140625,693.2000122070312,714.6500244140625,714.6500244140625,28730606,ICICIBANK
2021-08-05,715.5,716.5,699.0499877929688,702.4500122070312,702.4500122070312,17774554,ICICIBANK
2021-08-06,705.0499877929688,706.0,695.7000122070312,697.6500244140625,697.6500244140625,14701949,ICICIBANK
2021-08-09,697.4000244140625,706.2999877929688,694.3499755859375,702.8499755859375,702.8499755859375,8602980,ICICIBANK
2021-08-10,704.0999755859375,708.2999877929688,697.2999877929688,700.9000244140625,700.9000244140625,10843554,ICICIBANK
2021-08-11,706.25,707.1500244140625,690.0,693.5499877929688,693.5499877929688,9748084,ICICIBANK
2021-08-12,693.5,702.9500122070312,693.2999877929688,701.3499755859375,701.3499755859375,8840339,ICICIBANK
2021-08-13,707.0499877929688,709.9000244140625,701.0,704.7999877929688,704.7999877929688,12787590,ICICIBANK
2021-08-16,702.4000244140625,707.4000244140625,698.6500244140625,702.6500244140625,702.6500244140625,7920846,ICICIBANK
2021-08-17,699.7999877929688,702.9000244140625,691.5,701.2000122070312,701.2000122070312,8669653,ICICIBANK
2021-08-18,700.8499755859375,700.8499755859375,683.5999755859375,688.2999877929688,688.2999877929688,11069373,ICICIBANK
2021-08-20,683.8499755859375,684.4000244140625,675.3499755859375,680.7000122070312,680.7000122070312,13121808,ICICIBANK
2021-08-23,689.9500122070312,689.9500122070312,673.8499755859375,682.7000122070312,682.7000122070312,10917371,ICICIBANK
2021-08-24,683.25,697.25,680.4000244140625,694.4500122070312,694.4500122070312,9821388,ICICIBANK
2021-08-25,699.9500122070312,700.4500122070312,687.1500244140625,691.0499877929688,691.0499877929688,9535359,ICICIBANK
2021-08-26,692.0499877929688,701.5499877929688,690.0,698.7999877929688,698.7999877929688,10756731,ICICIBANK
2021-08-27,696.0999755859375,700.4500122070312,689.0499877929688,699.75,699.75,9135827,ICICIBANK
2021-08-30,704.5,715.0,700.9000244140625,713.6500244140625,713.6500244140625,10797869,ICICIBANK
2021-08-31,714.0,719.9000244140625,709.3499755859375,719.0499877929688,719.0499877929688,19760246,ICICIBANK
2021-09-01,727.5999755859375,734.7999877929688,717.2000122070312,719.9000244140625,719.9000244140625,13729351,ICICIBANK
2021-09-02,722.2999877929688,728.0499877929688,717.5,725.1500244140625,725.1500244140625,8627956,ICICIBANK
2021-09-03,724.75,731.7999877929688,721.0999755859375,724.2999877929688,724.2999877929688,8993813,ICICIBANK
2021-09-06,725.4000244140625,728.0,720.0,721.1500244140625,721.1500244140625,5329995,ICICIBANK
2021-09-07,720.9000244140625,722.4500122070312,711.6500244140625,716.9000244140625,716.9000244140625,6242711,ICICIBANK
2021-09-08,716.5,722.75,715.0,720.9500122070312,720.9500122070312,7118011,ICICIBANK
2021-09-09,720.7999877929688,723.9000244140625,717.5999755859375,720.25,720.25,6243422,ICICIBANK
2021-09-13,717.9000244140625,717.9000244140625,705.2000122070312,707.4000244140625,707.4000244140625,6967906,ICICIBANK
2021-09-14,713.25,714.0,706.5,707.4500122070312,707.4500122070312,5241865,ICICIBANK
2021-09-15,707.0999755859375,716.0,706.2999877929688,714.3499755859375,714.3499755859375,5936741,ICICIBANK
2021-09-16,720.0,729.4000244140625,712.8499755859375,727.2000122070312,727.2000122070312,13557169,ICICIBANK
2021-09-17,732.9000244140625,734.4000244140625,714.0,720.1500244140625,720.1500244140625,17075003,ICICIBANK
2021-09-20,710.0,720.4000244140625,706.5,710.0,710.0,7943459,ICICIBANK
2021-09-21,711.1500244140625,714.5,694.4000244140625,711.8499755859375,711.8499755859375,10009615,ICICIBANK
2021-09-22,715.0,715.0,702.25,703.3499755859375,703.3499755859375,9740470,ICICIBANK
2021-09-23,711.0,720.0,707.1500244140625,717.0,717.0,10412491,ICICIBANK
2021-09-24,722.5999755859375,724.5999755859375,716.5499877929688,722.9500122070312,722.9500122070312,11780868,ICICIBANK
2021-09-27,724.5,731.75,722.2999877929688,730.0,730.0,7712240,ICICIBANK
2021-09-28,734.0999755859375,735.4000244140625,706.5999755859375,717.1500244140625,717.1500244140625,13491800,ICICIBANK
2021-09-29,707.3499755859375,711.9500122070312,701.2999877929688,709.5,709.5,11453404,ICICIBANK
2021-09-30,709.5999755859375,713.9000244140625,698.7999877929688,700.8499755859375,700.8499755859375,18487517,ICICIBANK
2021-10-01,693.0,694.8499755859375,687.9000244140625,692.3499755859375,692.3499755859375,10935810,ICICIBANK
2021-10-04,697.0499877929688,703.3499755859375,694.0499877929688,700.2000122070312,700.2000122070312,8976533,ICICIBANK
2021-10-05,693.0,699.0,691.8499755859375,697.0999755859375,697.0999755859375,7497208,ICICIBANK
2021-10-06,696.5999755859375,705.0,688.3499755859375,689.5,689.5,13200810,ICICIBANK
2021-10-07,697.5499877929688,704.9500122070312,693.4500122070312,702.2000122070312,702.2000122070312,10041549,ICICIBANK
2021-10-08,706.0,710.0,698.2999877929688,703.4000244140625,703.4000244140625,9383924,ICICIBANK
2021-10-11,702.0,719.4000244140625,700.2999877929688,713.2999877929688,713.2999877929688,9337637,ICICIBANK
2021-10-12,706.5,713.0,704.4000244140625,708.5999755859375,708.5999755859375,7376091,ICICIBANK
2021-10-13,713.8499755859375,715.9000244140625,707.9500122070312,709.9500122070312,709.9500122070312,6357766,ICICIBANK
2021-10-14,710.25,729.7999877929688,709.0499877929688,727.2999877929688,727.2999877929688,8950350,ICICIBANK
2021-10-18,739.0,748.9000244140625,732.0499877929688,745.4500122070312,745.4500122070312,15345601,ICICIBANK
2021-10-19,755.0,755.0,738.75,747.4500122070312,747.4500122070312,11349799,ICICIBANK
2021-10-20,746.75,757.4500122070312,741.9000244140625,745.8499755859375,745.8499755859375,12762996,ICICIBANK
2021-10-21,748.9000244140625,759.8499755859375,737.4000244140625,755.5,755.5,12166996,ICICIBANK
2021-10-22,758.5,765.8499755859375,753.3499755859375,759.2999877929688,759.2999877929688,13248928,ICICIBANK
2021-10-25,800.0,867.0,798.4000244140625,841.7000122070312,841.7000122070312,96124084,ICICIBANK
2021-10-26,828.7000122070312,841.7000122070312,822.3499755859375,829.4000244140625,829.4000244140625,16925115,ICICIBANK
2021-10-27,828.75,849.0,824.2000122070312,835.0,835.0,22898400,ICICIBANK
2021-10-28,830.0999755859375,831.9500122070312,796.25,798.7000122070312,798.7000122070312,18750423,ICICIBANK
2021-10-29,798.0,808.75,783.9000244140625,802.0499877929688,802.0499877929688,15701200,ICICIBANK
2021-11-01,807.7000122070312,809.7000122070312,793.0,803.9000244140625,803.9000244140625,11406421,ICICIBANK
2021-11-02,809.0,810.0,798.0,800.9500122070312,800.9500122070312,9452457,ICICIBANK
2021-11-03,806.0,806.0,780.4500122070312,785.9500122070312,785.9500122070312,11839149,ICICIBANK
2021-11-04,788.5,789.0,779.0,782.0999755859375,782.0999755859375,3149310,ICICIBANK
2021-11-08,793.0,793.0,773.1500244140625,780.1500244140625,780.1500244140625,13967995,ICICIBANK
2021-11-09,784.0,788.5999755859375,779.2000122070312,786.5499877929688,786.5499877929688,10084357,ICICIBANK
2021-11-10,782.5499877929688,784.2999877929688,773.0999755859375,780.9000244140625,780.9000244140625,9507347,ICICIBANK
2021-11-11,776.7000122070312,777.0,766.0999755859375,771.4500122070312,771.4500122070312,9221059,ICICIBANK
2021-11-12,772.7000122070312,779.9000244140625,771.2000122070312,776.5999755859375,776.5999755859375,15380106,ICICIBANK
2021-11-15,777.0,784.5499877929688,771.5499877929688,773.2999877929688,773.2999877929688,10934583,ICICIBANK
2021-11-16,773.2999877929688,775.75,762.0,764.0499877929688,764.0499877929688,12785837,ICICIBANK
2021-11-17,760.9000244140625,771.9500122070312,756.2999877929688,761.2999877929688,761.2999877929688,11657214,ICICIBANK
2021-11-18,764.9000244140625,767.5,756.4000244140625,762.9000244140625,762.9000244140625,20644385,ICICIBANK
2021-11-22,768.2999877929688,770.4500122070312,740.25,752.0,752.0,20403786,ICICIBANK
2021-11-23,740.9500122070312,757.9500122070312,731.2000122070312,751.8499755859375,751.8499755859375,24913042,ICICIBANK
2021-11-24,750.25,772.25,746.7000122070312,760.2000122070312,760.2000122070312,23186419,ICICIBANK
2021-11-25,754.9000244140625,754.9500122070312,745.2999877929688,751.0499877929688,751.0499877929688,17749726,ICICIBANK
2021-11-26,739.0,742.0499877929688,718.5999755859375,722.2000122070312,722.2000122070312,18987552,ICICIBANK
2021-11-29,726.75,727.75,710.5,718.4000244140625,718.4000244140625,15878074,ICICIBANK
2021-11-30,716.75,732.2999877929688,711.0999755859375,714.3499755859375,714.3499755859375,23965914,ICICIBANK
2021-12-01,716.4000244140625,732.75,715.0,727.7000122070312,727.7000122070312,15214913,ICICIBANK
2021-12-02,724.5999755859375,727.0999755859375,715.2000122070312,722.4000244140625,722.4000244140625,21924640,ICICIBANK
2021-12-03,720.5,729.5,715.0999755859375,716.2999877929688,716.2999877929688,20130259,ICICIBANK
2021-12-06,719.0,726.7999877929688,707.5,709.5499877929688,709.5499877929688,20129080,ICICIBANK
2021-12-07,717.0,740.9500122070312,712.0,734.6500244140625,734.6500244140625,30513303,ICICIBANK
2021-12-08,747.9000244140625,758.7999877929688,744.0999755859375,753.4000244140625,753.4000244140625,33432411,ICICIBANK
2021-12-09,759.0499877929688,763.0,748.4000244140625,755.0,755.0,16007459,ICICIBANK
2021-12-10,756.5,759.7999877929688,751.0499877929688,758.0,758.0,7627774,ICICIBANK
2021-12-13,763.0,769.7000122070312,752.5,754.0,754.0,16855546,ICICIBANK
2021-12-14,751.0499877929688,764.3499755859375,746.2999877929688,758.6500244140625,758.6500244140625,17488089,ICICIBANK
2021-12-15,757.5999755859375,759.5,750.9000244140625,752.25,752.25,7358740,ICICIBANK
2021-12-16,757.9000244140625,757.9000244140625,738.9500122070312,741.1500244140625,741.1500244140625,14123215,ICICIBANK
2021-12-17,742.0,742.0,726.0499877929688,728.2999877929688,728.2999877929688,13227787,ICICIBANK
2021-12-20,718.0999755859375,720.2000122070312,698.2000122070312,709.9500122070312,709.9500122070312,16900016,ICICIBANK
2021-12-21,720.0,728.9500122070312,716.1500244140625,720.3499755859375,720.3499755859375,14563335,ICICIBANK
2021-12-22,726.25,734.9500122070312,720.0499877929688,732.7999877929688,732.7999877929688,9843359,ICICIBANK
2021-12-23,739.0499877929688,739.5,727.9500122070312,731.2999877929688,731.2999877929688,9994049,ICICIBANK
2021-12-24,733.9000244140625,733.9000244140625,719.5999755859375,727.0999755859375,727.0999755859375,8800690,ICICIBANK
2021-12-27,724.0,738.75,716.0999755859375,736.0,736.0,7955163,ICICIBANK
2021-12-28,740.4000244140625,742.4500122070312,732.5,735.7999877929688,735.7999877929688,17833655,ICICIBANK
2021-12-29,738.0,744.9500122070312,731.9000244140625,735.7000122070312,735.7000122070312,7143073,ICICIBANK
2021-12-30,733.2999877929688,740.5,729.0,735.7000122070312,735.7000122070312,14326182,ICICIBANK
2020-01-01,1512.0,1523.949951171875,1480.800048828125,1484.300048828125,1477.0169677734375,2135253,INDUSINDBK
2020-01-02,1491.75,1534.300048828125,1486.0999755859375,1529.0,1521.49755859375,2365906,INDUSINDBK
2020-01-03,1524.0,1538.0,1512.0999755859375,1528.8499755859375,1521.3482666015625,2622870,INDUSINDBK
2020-01-06,1515.050048828125,1517.75,1465.449951171875,1469.4000244140625,1462.1900634765625,3151046,INDUSINDBK
2020-01-07,1488.449951171875,1508.0,1442.199951171875,1461.6500244140625,1454.47802734375,3572603,INDUSINDBK
2020-01-08,1441.0,1481.5999755859375,1439.050048828125,1458.5999755859375,1451.4429931640625,3363919,INDUSINDBK
2020-01-09,1490.0,1515.949951171875,1483.199951171875,1507.6500244140625,1500.2523193359375,3496433,INDUSINDBK
2020-01-10,1510.8499755859375,1521.6500244140625,1484.199951171875,1491.25,1483.9327392578125,3189536,INDUSINDBK
2020-01-13,1499.800048828125,1547.0,1487.3499755859375,1539.6500244140625,1532.0953369140625,3732412,INDUSINDBK
2020-01-14,1546.0,1585.0,1470.25,1481.6500244140625,1474.3798828125,15123110,INDUSINDBK
2020-01-15,1463.4000244140625,1463.4000244140625,1391.3499755859375,1400.5,1393.6280517578125,13995235,INDUSINDBK
2020-01-16,1405.0,1415.0,1377.0999755859375,1386.449951171875,1379.64697265625,10544088,INDUSINDBK
2020-01-17,1350.0,1377.0,1317.050048828125,1352.25,1345.6148681640625,10020063,INDUSINDBK
2020-01-20,1367.9000244140625,1367.9000244140625,1323.0,1331.949951171875,1325.4144287109375,6047237,INDUSINDBK
2020-01-21,1332.0,1350.0,1320.0,1336.3499755859375,1329.7928466796875,4501887,INDUSINDBK
2020-01-22,1346.3499755859375,1348.0,1323.0,1327.4000244140625,1320.88671875,3038713,INDUSINDBK
2020-01-23,1330.0,1339.800048828125,1320.0999755859375,1331.800048828125,1325.2652587890625,4358219,INDUSINDBK
2020-01-24,1334.0,1345.0,1307.6500244140625,1316.0999755859375,1309.6422119140625,4563516,INDUSINDBK
2020-01-27,1311.5,1312.0,1265.0,1271.199951171875,1264.96240234375,6019701,INDUSINDBK
2020-01-28,1281.0,1284.9000244140625,1240.25,1254.75,1248.59326171875,6103759,INDUSINDBK
2020-01-29,1268.9000244140625,1276.699951171875,1251.0,1258.25,1252.0760498046875,3977924,INDUSINDBK
2020-01-30,1252.0,1254.0,1221.550048828125,1231.5,1225.457275390625,5301706,INDUSINDBK
2020-01-31,1245.0,1271.5999755859375,1242.0999755859375,1258.8499755859375,1252.673095703125,8391172,INDUSINDBK
2020-02-03,1222.0,1268.449951171875,1216.050048828125,1263.0999755859375,1256.9022216796875,7697534,INDUSINDBK
2020-02-04,1273.0,1284.0,1256.25,1272.6500244140625,1266.4053955078125,4632688,INDUSINDBK
2020-02-05,1280.0,1288.6500244140625,1265.199951171875,1272.800048828125,1266.5546875,4360609,INDUSINDBK
2020-02-06,1280.0,1339.4000244140625,1262.4000244140625,1334.25,1327.703125,7628363,INDUSINDBK
2020-02-07,1345.0,1346.050048828125,1294.75,1298.800048828125,1292.4271240234375,3850541,INDUSINDBK
2020-02-10,1304.0,1304.0,1268.5,1274.949951171875,1268.694091796875,3955195,INDUSINDBK
2020-02-11,1290.0,1309.9000244140625,1285.050048828125,1292.6500244140625,1286.3072509765625,3456066,INDUSINDBK
2020-02-12,1260.0,1302.9000244140625,1251.699951171875,1277.4000244140625,1271.132080078125,8957173,INDUSINDBK
2020-02-13,1281.75,1281.75,1225.25,1230.75,1224.7109375,6508945,INDUSINDBK
2020-02-14,1233.9000244140625,1241.0999755859375,1171.199951171875,1176.0,1170.2296142578125,11532869,INDUSINDBK
2020-02-17,1176.0,1209.0,1164.5,1172.949951171875,1167.194580078125,9900428,INDUSINDBK
2020-02-18,1172.699951171875,1172.699951171875,1108.449951171875,1140.699951171875,1135.102783203125,11207411,INDUSINDBK
2020-02-19,1155.0,1168.0,1116.0,1142.1500244140625,1136.5457763671875,14324736,INDUSINDBK
2020-02-20,1145.050048828125,1203.8499755859375,1145.050048828125,1182.199951171875,1176.399169921875,15703698,INDUSINDBK
2020-02-24,1170.0,1189.5,1146.550048828125,1170.25,1164.5078125,7179792,INDUSINDBK
2020-02-25,1181.0,1182.800048828125,1138.800048828125,1153.8499755859375,1148.1883544921875,6114855,INDUSINDBK
2020-02-26,1145.0,1150.0,1125.199951171875,1135.0,1129.4307861328125,5870515,INDUSINDBK
2020-02-27,1139.0,1139.4000244140625,1101.0,1115.550048828125,1110.0762939453125,6835782,INDUSINDBK
2020-02-28,1100.0,1118.0,1085.050048828125,1104.050048828125,1098.6326904296875,10233947,INDUSINDBK
2020-03-02,1130.0,1136.949951171875,1070.050048828125,1079.25,1073.954345703125,5724823,INDUSINDBK
2020-03-03,1085.0,1117.949951171875,1073.0,1108.050048828125,1102.613037109375,5233056,INDUSINDBK
2020-03-04,1114.449951171875,1114.449951171875,1051.0,1065.949951171875,1060.7196044921875,6863681,INDUSINDBK
2020-03-05,1075.0,1094.949951171875,1063.0,1075.0,1069.7252197265625,6815347,INDUSINDBK
2020-03-06,998.0,1030.949951171875,913.7999877929688,1014.7999877929688,1009.8206176757812,16835425,INDUSINDBK
2020-03-09,950.0,969.9500122070312,887.0499877929688,903.0999755859376,898.6686401367188,14498980,INDUSINDBK
2020-03-11,889.9000244140625,929.0,845.0,853.5499877929688,849.36181640625,12305857,INDUSINDBK
2020-03-12,775.2000122070312,831.9500122070312,770.0,784.6500244140625,780.7999267578125,16135734,INDUSINDBK
2020-03-13,724.0,834.7000122070312,551.0999755859375,803.75,799.80615234375,21139779,INDUSINDBK
2020-03-16,747.0,758.7000122070312,655.0,664.1500244140625,660.8911743164062,16613929,INDUSINDBK
2020-03-17,670.0,707.4500122070312,585.4000244140625,604.1500244140625,601.1856079101562,19508083,INDUSINDBK
2020-03-18,629.0,638.8499755859375,374.7999877929688,460.7999877929688,458.5389404296875,74866076,INDUSINDBK
2020-03-19,414.75,472.0,391.75,444.0499877929688,441.8711242675781,29186013,INDUSINDBK
2020-03-20,444.0499877929688,478.8999938964844,405.25,440.3500061035156,438.1893005371094,28086017,INDUSINDBK
2020-03-23,396.3500061035156,405.0,330.1000061035156,336.45001220703125,334.79913330078125,9515210,INDUSINDBK
2020-03-24,355.04998779296875,360.0,235.5500030517578,312.3500061035156,310.8173828125,37275347,INDUSINDBK
2020-03-25,292.0,324.0,281.1499938964844,301.29998779296875,299.8215637207031,40292991,INDUSINDBK
2020-03-26,316.3500061035156,451.9500122070313,311.6499938964844,435.8999938964844,433.7611389160156,42326717,INDUSINDBK
2020-03-27,479.4500122070313,538.5499877929688,392.3500061035156,411.1000061035156,409.0828247070313,43890479,INDUSINDBK
2020-03-30,370.0,427.7000122070313,370.0,413.3999938964844,411.37152099609375,29380383,INDUSINDBK
2020-03-31,398.0,399.0,330.75,351.29998779296875,349.57623291015625,38989984,INDUSINDBK
